time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1747440000,103463.9,103709.86,102612.5,103126.65,91382.98299846512,88144.67312489793,94057.2524642433,99720.21862822288,103322.42531999343,11250.89622,67.00076972489589,67.00076972489589,,67.00076972489589,,,,,,80274.967,80457.964,78553.092,78569.982,80773.4947333332,-537016.7526148662
1747526400,103126.65,106660,103105.09,106454.26,91632.09501501941,88326.8580689288,94500.00273337746,100361.55590172546,104366.37021332895,21599.98726,72.96783099726221,,,,,,,,,78573.076,85192.227,78492.52,80958.79,80589.48519999986,-534663.9621491651
1747612800,106454.27,107108.62,102000,105573.74,91862.5354279943,88498.4688344121,94895.49335004255,100857.95438727541,104768.82680888596,30260.03524,69.39215194021516,,,,,,,,,80976.772,82494.442,78266.239,82339.824,80626.8245333332,-535417.155084007
1747699200,105573.73,107320,104184.72,106849.99,92110.26194984563,88681.07103506471,95322.43965896961,101428.62444563014,105462.54787259064,23705.48275,71.56700963463376,,,,,,,,,82356.526,84532.416,80383.3,83827.883,80856.08126666653,-533840.950334578
1747785600,106850,110797.38,106100.01,109643.99,92400.07563662504,88889.65729342228,95833.9235997207,102211.04021271298,106856.36191506044,45531.040345,75.64673213975291,,,,,,,,,83833.153,87662.19,83696.355,86989.634,81153.38039999986,-528078.5707665234
1747872000,109643.99,111980,109177.37,111696.21,92719.0200062676,89116.58816612455,96400.4338283021,103114.38971626412,108469.6446100403,31630.77313,78.12905276860516,,,,,78.12905276860516,,78.12905276860516,,86978.885,91457.83,86978.885,88027.808,81592.49153333319,-519852.5346687596
1747958400,111696.22,111800,106800,107318.3,92960.33041938714,89297.69972666062,96790.35762014845,103514.76212423897,108085.8630733602,31737.72309,63.305019676374265,,,,,,,,,88028.169,88989.341,83950.698,84033.878,81893.7467333332,-515432.5708745924
1748044800,107318.3,109506.03,106875.41,107761.91,93204.98462733116,89481.42321196749,97182.19877657172,103919.25239812098,107977.87871557348,16782.53129,64.04937356391534,,,,,,,,,84017.992,86440.705,83326.533,86273.759,82414.27559999986,-509835.2196998697
1748131200,107761.9,109299.99,106600.64,109004.19,93466.12851778849,89675.67959791806,97604.41274883701,104403.53216972851,108319.98247704898,17710.04695,66.1218757952974,,,,,,,,,86274.225,88605.615,86209.496,87971.479,82949.12999999986,-503084.27845131105
1748217600,109004.2,110422.22,108670.58,109434.79,93730.07333567628,89872.28766162037,98026.92622209284,104882.69958213532,108691.58498469932,14649.11593,66.83555090015511,,,,,,,,,87957.147,92002.104,87595.646,90167.117,83538.16893333319,-495581.13009023416
1748304000,109434.78,110718,107516.57,108938.17,93981.44683426015,90061.99793364404,98416.61349987524,105268.93486002719,108773.77998979954,21276.65635,65.1314060409095,,,,,,,,,90180.336,90483.84,86202.523,86809.142,83884.24366666653,-490818.91551116464
1748390400,108938.17,109284.7,106769.43,107781.78,94209.5515146856,90238.31417311027,98751.08373202255,105508.2534447865,108443.11332653303,15633.78829,61.21725454859693,,,,,,,,,86809.22,88493.528,86334.24,87217.832,84213.67633333319,-487999.177395816
1748476800,107781.78,108891.91,105322.86,105589.75,94397.65396898832,90391.06477835296,98995.32181302174,105516.0150214735,107491.99221768869,19834.70116,54.52778223485508,,,,,,,,,87220.636,87262.292,85155.893,85647.804,84575.13586666652,-487337.00492573867
1748563200,105589.75,106313.12,103621,103985.48,94556.13043231083,90526.33259150367,99173.54174827096,105370.24978133317,106323.15481179245,23706.49799,50.2039250900833,50.2039250900833,,50.2039250900833,,,,,,85642.037,85801.514,82282.402,82413.942,84767.91386666652,-488995.65821376396
1748649600,103985.47,104900,103068.55,104591.88,94722.01059045446,90666.2882871106,99367.05382868985,105296.1193259681,105746.06320786163,11289.35922,51.7610302375407,,,,,,,,,82404.218,83919.905,82183.446,83549.412,84986.55239999985,-489421.16745340585
1748736000,104591.88,105866.91,103752.49,105642.93,94902.52165507505,90815.30959768662,99591.1922633795,105329.14891397113,105711.68547190775,9709.70006,54.421346024027265,,,,,,,,,83559.16,83848.587,82406.34,82799.575,85268.52526666652,-488881.4186645104
1748822400,105642.93,105935.63,103659.88,105857.99,95083.60377647876,90964.98800964994,99815.00646825881,105379.51473168816,105760.4536479385,13453.98813,54.96857838707744,,,,,,,,,82802.394,84026.187,80948.586,81994.74,85337.58859999986,-487111.74231931934
1748908800,105858,106794.67,104872.5,105376.89,95253.74073885102,91108.39001950416,100013.645165821,105379.26475724168,105632.59909862567,13259.52634,53.42331847462956,,,,,,,,,81998.863,84555.536,80601.057,82478.472,85346.83179999985,-486773.4186108131
1748995200,105376.9,106000,104179,104696.86,95409.82535473778,91243.59867602651,100180.90283847025,105314.27382798056,105320.68606575044,14034.89482,51.231030878707564,,,,,,,,,82484.505,83171.963,80742.572,80788.876,85144.2313333332,-487803.9728574027
1749081600,104696.86,105909.71,100372.26,101508.68,95510.6328695355,91345.73878870286,100228.32345138204,104951.83632055385,104050.01737716697,22321.50154,42.43829485100511,42.43829485100511,,42.43829485100511,,,,,,80786.064,83778.068,80760.666,82245.615,84827.96339999985,-490862.2363700314
1749168000,101508.69,105333,101095.8,104288.44,95655.7205907002,91474.52188533268,100373.32761383268,104888.65571859633,104129.49158477798,15839.07385,50.427141013476124,,,,,,,,,82242.97,86487.773,82101.047,84605.478,84599.80806666653,-492120.7534671716
1749254400,104288.43,105900,103871.09,105552.15,95819.29793630847,91614.59778697116,100558.2855561958,104951.84565015859,104603.71105651864,8344.93206,53.58119530688699,,,,,,,,,84605.011,84605.011,82415.56,83204.025,84544.4845333332,-492464.6563588699
1749340800,105552.15,106488.14,104964.14,105734,95983.17730926206,91755.08935127991,100743.13250061737,105026.33654061968,104980.4740376791,8048.06305,54.03441477722729,,,,,,,,,83204.587,83835.213,82505.947,82509.19,84293.51326666653,-492009.3243989779
1749427200,105734.01,110530.17,105318.37,110263.02,96219.2077669602,91939.24786519753,101083.12848273818,105525.0682986559,106741.32269178607,19975.37451,63.57351633001812,,,,,,,,,82509.37,86413.782,81082.709,86408.879,84189.3399333332,-489694.94076764706
1749513600,110263.02,110400,108331.03,110274.39,96451.52482866334,92121.68709041944,101411.38782264039,105977.38465116486,107919.01179452405,17071.82839,63.593942607974746,,,,,63.593942607974746,,63.593942607974746,,86406.061,86602.876,84024.331,84478.064,83810.0697333332,-485975.08620691916
1749600000,110274.39,110392.01,108064,108645.12,96653.07185628875,92286.09935817646,101669.73540040324,106231.45468438725,108161.04786301604,13115.91638,58.52915195913897,,,,,,,,,84491.605,85845.154,82184.051,82260.405,83506.82059999988,-483858.63840245106
1749686400,108645.13,108813.55,105671.72,105671.73,96802.14058593687,92419.28971282147,101812.66377896027,106178.14757158846,107331.27524201068,17778.67218,50.6076833695978,,,,,,,,,82283.8,83082.702,78942.662,79091.319,82965.05306666654,-483636.96392983705
1749772800,105671.74,106179.53,102664.31,106066.59,96955.27198121064,92555.08374552972,101964.58971542597,106167.52304096098,106909.7134946738,26180.81734,51.545554248633465,,,,,,,,,79452.773,79927.853,76574.578,78493.132,82488.07493333322,-480942.9901365196
1749859200,106066.59,106252,104300,105414.64,97095.09624598401,92683.03952915629,102087.8057970179,106095.8198942028,106411.35566311586,8798.93969,49.862067249151494,,,,,,,,,78495.023,78854.574,77391.947,78206.697,82207.59193333321,-479343.5795320895
1749945600,105414.63,106128.57,104494.53,105594.01,97235.57415927353,92811.50689702538,102213.02737569583,106048.0284757073,106138.90710874391,7164.20047,50.34259971423583,,,,,,,,,78207.416,79418.59,78133.969,78621.883,81879.08999999988,-477214.1889404623
1750032000,105594.02,108952.38,104980.37,106794.53,97393.57342936817,92950.64145526393,102376.65246942098,106119.12385897327,106357.44807249594,14922.6654,53.55133452755331,,,,,,,,,78622.296,81314.64,78015.886,78017.726,81560.30006666653,-473866.3912242282
1750118400,106794.53,107771.34,103371.02,104551.17,97511.88081070094,93066.06959998768,102454.3138097988,105969.79492002343,105755.35538166396,17866.33025,47.389045498775296,,,,,,,,,77944.813,78924.338,76266.012,76549.831,81197.3061333332,-472538.9866476354
1750204800,104551.17,105550.27,103500,104886.78,97633.77997085464,93183.68860894302,102541.18760230599,105866.65064192595,105465.83025444264,13968.64167,48.346660141145605,,,,,,,,,76550.963,77857.605,76258.274,76488.486,80797.9737333332,-470007.6547288134
1750291200,104886.79,105226.17,103929.27,104658.59,97749.89253331986,93297.86673223712,102616.80911650935,105751.59724745681,105196.75016962843,7678.60737,47.71077674815346,,,,,,,,,76488.588,77870.208,76440.244,77791.001,80598.11539999985,-468448.69798035535
1750377600,104658.59,106524.65,102345,103297.99,97841.59662367821,93397.37044634421,102641.13700520544,105517.92036674664,104563.83011308563,16419.06283,43.99513209985972,,,,,,,,,77789.454,79792.242,77174.127,77503.658,80281.9849333332,-468601.93357270287
1750464000,103297.98,103982.64,100837.9,102120.01,97912.31420014634,93484.16287971393,102622.5253264481,105194.30985562791,103749.22340872374,11154.21332,41.01680976746562,,,,,,,,,77503.66,77757.161,74577.548,75458.721,79672.20113333318,-469802.8813295887
1750550400,102120.02,103399.62,98200,100963.87,97962.7531389869,93558.58782618443,102563.2876362178,104791.41082175859,102820.7722724825,28746.41072,38.27793152123647,38.27793152123647,,38.27793152123647,,,,,,75456.913,79895.496,74645.544,78679.608,79370.57333333319,-473627.206511533
1750636800,100963.87,106074.2,99613.33,105333.93,98084.59077305323,93675.75541000349,102662.23914921003,104843.07931492444,103658.49151498833,27666.50609,51.46928108277808,,,,,,,,,78681.246,78699.067,72378.373,72492.455,78702.79099999987,-474452.4049056731
1750723200,105333.94,106290,104622.02,106083,98216.79588424244,93799.2105800532,102784.40917959539,104961.16699921736,104466.66100999223,14651.69335,53.311243446986694,,,,,,,,,72623.247,75458.593,72558.472,75458.593,77972.77193333319,-473803.6136098951
1750809600,106083,108135.3,105808.03,107340.58,98367.60223326323,93933.95057428152,102947.1295660384,105187.77776119666,105424.63400666148,16701.15551,56.309371776185266,,,,,,,,,75446.837,77664.349,75446.837,76628.868,77449.49219999983,-471626.02572228643
1750896000,107340.59,108272.45,106562.5,106947.06,98509.41145254813,94063.43425015932,103089.98422439418,105355.3284506065,105932.10933777432,10573.27279,55.11665686522453,,,,,,,,,76624.133,79071.676,76624.133,77714.417,77146.42633333318,-470662.8055182595
1750982400,106947.06,107735.34,106356.76,107047.59,98650.53837068783,94192.62982975972,103231.32728780867,105516.4962172154,106303.93622518289,12232.44042,55.37669155547073,,,,,,,,,77710.733,77839.504,75295.453,75348.361,76896.89579999984,-468626.3262460447
1751068800,107047.58,107577.75,106811.51,107296.79,98793.45162075911,94323.01948319495,103376.52238467264,105686.04800605203,106634.88748345526,3282.17352,56.05633233898295,,,,,,,,,75333.283,75956.838,74736.437,75521.437,76698.78279999986,-466471.2094264218
1751155200,107296.79,108528.5,107172.52,108356.93,98951.52564355648,94462.66038385968,103554.39408522005,105940.41771976136,107208.90165563683,6831.7364,58.92262304437497,,,,,,,,,75521.818,79453.837,75393.866,77914.184,76679.28193333319,-463870.7002658106
1751241600,108356.93,108789.99,106733.33,107146.5,99086.9797651506,94588.86774322425,103682.68358217647,106055.28269883171,107188.10110375789,9754.12491,54.547782995445274,,,,,,,,,77914.499,79252.943,76131.879,76423.952,76532.75319999985,-462446.82292144804
1751328000,107146.51,107540,105250.85,105681.14,99195.97414919769,94699.23861145088,103754.05702567016,106019.65006084774,106685.78073583859,10505.62437,49.73363288194094,49.73363288194094,,49.73363288194094,,,,,,76423.94,76823.461,74364.292,74366.308,76289.32533333318,-462159.088597501
1751414400,105681.13,109730,105100.19,108849.6,99355.53821284731,94840.03822725735,103936.0407033248,106289.16910267176,107407.05382389239,17691.89592,58.30278991660723,,,,,,,,,74354.482,82345.181,73880.079,81361.896,76610.12966666651,-460213.81507392984
1751500800,108849.59,110529.18,108530.4,109584.78,99524.61658949447,94986.75207574235,104137.78139249177,106603.03680717922,108132.96254926159,13047.08225,60.006441530457444,,,,,60.006441530457444,60.006441530457444,60.006441530457444,,81359.279,83563.281,80814.981,82933.501,77039.79733333318,-457211.22643355594
1751587200,109584.77,109767.59,107245,107984.24,99664.44507561853,95116.08031379466,104275.15491418849,106734.57996840024,108083.38836617439,11793.86615,54.760772464272456,,,,,,,,,82933.263,82960.606,79441.935,79505.642,77154.10673333317,-455617.82396369387
1751673600,107984.25,108420.56,107756.31,108198.12,99805.49755370748,95246.24986291114,104415.26081011033,106873.9647333145,108121.63224411626,3736.9757,55.32282517226463,,,,,,,,,79525.725,79990.123,79291.91,79292.51,77273.36353333318,-453820.2716623901
1751760000,108198.12,109700,107800.01,109203.84,99960.84205695198,95385.13135681252,104586.28149546353,107095.85761585597,108482.36816274417,6447.607,57.96730750037543,,,,,,,,,79292.363,79416.063,77484.156,77921.646,77437.55853333318,-451579.85700882954
1751846400,109203.85,109700,107513.2,108262.94,100098.0668163412,95513.26875624721,104717.5907277684,107207.00831910779,108409.22544182945,9405.37601,54.70494215656575,54.70494215656575,,54.70494215656575,,,,,,77923.178,80296.922,77899.467,78233.287,77407.80379999985,-450448.56527560804
1751932800,108262.94,109216.56,107429.57,108922.98,100243.9331499554,95646.69871887162,104867.78320177668,107370.43419347848,108580.47696121963,9216.0208,56.55220492993082,,,,,,,,,78230.27,78897.545,77563.412,78098.208,77781.52066666652,-448547.29934555053
1752019200,108922.99,111999.79,108324.53,111233.99,100425.58698218754,95801.79614455448,105095.14773028465,107738.39188933767,109464.98130747976,17282.2865,62.34301888944088,,,,,,,,,78098.208,85914.344,77413.752,85653.998,78461.21433333318,-445181.1743135937
1752105600,111234,116868,110500,116010,100683.18058578775,96002.87279983255,105484.96388277448,108526.16409035312,111646.65420498651,24883.450665,70.95787989052717,,,,,,,,,85625.939,90228.268,83625.908,85102.677,79026.13493333317,-439765.780173728
1752192000,116010.01,118869.98,115222.22,117527.66,100961.6017331301,96217.04978689889,105915.0601726754,109383.4494150814,113606.98946999101,25873.521148,73.0664602293122,,,,,,,,,85102.848,88701.221,84668.733,87799.78,79698.49246666652,-432401.9929854686
1752278400,117527.66,118200,116900.05,117420,101233.6413739048,96428.02441588497,106325.95088079413,110148.83518507365,114877.992979994,8446.60437,72.66342568154724,,,,,,,,,87800.982,88881.914,87730.355,88026.815,80543.72273333318,-426543.95737418626
1752364800,117420,119488,117224.79,119086.64,101528.73226028655,96653.48327741845,106781.68977790863,111000.05469125712,116280.875319996,9550.792947,74.96557717391981,,,,,,,,,88025.477,89939.351,87858.482,89416.565,81470.06459999984,-420334.23058807367
1752451200,119086.65,123218,118905.18,119841.18,101831.41734689337,96884.2066278919,107248.10014298333,111842.0666254231,117467.643546664,27269.348877,75.95294037979926,,,,,75.95294037979926,,75.95294037979926,,89414.595,93225.95,89396.165,93068.887,82480.37813333316,-412118.82550759084
1752537600,119841.17,119940.83,115736.92,117758.09,102094.66813454803,97091.90695995267,107623.45692359106,112405.49742300186,117564.45903110933,32018.46083,67.98143844991921,,,,,,,,,93068.111,93849.574,89627.311,89716.463,83366.54553333318,-407735.21718048735
1752624000,117758.08,120063.84,117017.29,118630.43,102367.98651248938,97306.22062204269,108016.56310489138,112998.34814462073,117919.78268740622,17039.90851,69.42846101054963,,,,,,,,,89716.926,91027.794,89117.092,89543.394,84378.3512666665,-402146.24693120323
1752710400,118630.44,120998.71,117453.57,119177.56,102645.8307023656,97523.84588948505,108415.17013685954,113586.8445117997,118339.04179160415,15728.57651,70.33402984073228,,,,,,,,,89538.741,89853.975,88029.874,89606.077,84927.96333333317,-395591.5998951843
1752796800,119177.56,120820.71,116812.76,117924.84,102898.37631059096,97726.84085575883,108754.80120340027,113999.98693924735,118200.97452773609,19924.66266,65.54659921599537,,,,,,,,,89603.607,90661.133,89103.25,89346.68,85355.50859999984,-391558.7918778338
1752883200,117924.84,118499.9,117277.34,117840,103145.34529719276,97926.97179251745,109079.27258899312,114365.70246884284,118080.64968515739,6635.80306,65.22280595694997,,,,,,,,,89349.43,89389.009,87617.909,87690.568,85901.17033333317,-388542.0420583262
1752969600,117840.01,118856.8,116467.02,117265.12,103378.73000302429,98119.39117766653,109371.62428224336,114641.83747181018,117808.80645677159,12962.92889,62.95347130357087,,,,,,,,,87687.597,90443.33,87393.292,89246.828,86564.79153333318,-387047.1664016288
1753056000,117265.11,119676.73,116515,117380.36,103610.16190380075,98311.04260873453,109657.65055787752,114902.6491411616,117665.99097118106,17107.33128,63.22966097508163,,,,,,,,,89274.256,91087.271,87981.081,90302.008,87390.14899999983,-384065.39020937885
1753142400,117380.36,120247.8,116128,119954.42,103880.3149301842,98526.39959770234,110025.39232366762,115383.77017533669,118428.80064745405,20959.12973,68.82106952725438,,,,,,,,,90303.472,91901.136,87912.654,90074.234,88179.54546666652,-379371.4851087717
1753228800,119954.43,120090,117301,118755.99,104126.19385695802,98727.68905444162,110337.19938353663,115704.93396816176,118537.86376496937,14558.75083,63.94563648502562,,,,,,,,,90084.04,90443.231,86772.075,87166.945,88784.12793333318,-376511.16628727
1753315200,118756,119450,117103.1,118340.99,104361.14916510748,98922.84627778051,110623.04904841032,115955.98692357492,118472.23917664625,15806.89043,62.29975623407141,,,,,,,,,87172.381,90035.333,86542.7,89597.655,89047.03839999983,-375428.6769182923
1753401600,118340.98,118451.57,114723.16,117614.31,104580.20967477512,99108.83099143444,110872.73693953852,116113.92245466303,118186.26278443083,38406.34873,59.41592414337258,,,,,,,,,89591.407,98745.281,88736.033,91505.542,89473.89606666651,-378107.02927302674
1753488000,117614.31,118297.35,117138.38,117919.99,104800.70191155569,99296.00670296246,111124.42454884072,116285.92888755226,118097.50518962056,6991.67206,60.24948043330188,,,,,,,,,91505.303,91857.902,88583.622,89284.22,89572.85873333318,-379864.426921596
1753574400,117919.99,119766.65,117825.5,119415.55,105042.26964855476,99496.2011636295,111420.53617209641,116583.98804111872,118536.85345974704,9328.30919,64.1311472736441,,,,,,,,,89292.479,91068.275,88895.221,90384.397,89730.03086666651,-380566.042966492
1753660800,119415.56,119800,117427.5,118062.32,105257.4770923803,99680.93866448892,111657.74273737869,116724.78156101218,118378.67563983136,13961.74754,58.55901203406964,,,,,,,,,90390.33,92430.337,90200.49,91806.379,89889.35179999984,-382530.5286775884
1753747200,118062.32,119273.36,116950.75,117950.76,105467.28342143187,99862.72793150893,111882.49335390088,116841.54141234435,118236.0370932209,15137.93445,58.11075129654269,,,,,,,,,91796.774,92021.245,89599.438,90961.729,89748.87459999984,-385749.62855429464
1753833600,117950.75,118792,115796.23,117840.3,105671.79609215201,100041.60924562326,112095.27216269013,116936.66127783536,118104.12472881394,15586.73631,57.64026804402507,,,,,,,,,90963.171,92259.264,89977.756,91478.306,89866.33079999985,-390146.5985675051
1753920000,117840.29,118922.45,115500,115764.08,105838.61070219909,100198.05174069168,112226.30101402263,116824.98687042246,117324.10981920929,17010.0073,49.523999572084996,,,,,,,,,91477.918,91733.177,90142.035,90250.918,89913.49906666651,-395744.8102270764
1754006400,115764.07,116052,112722.58,113297.93,105961.90523604704,100328.39878804798,112264.57347780753,116489.076692287,115982.04987947286,24487.10206,41.96523419369571,,,,,,,,,90256.682,90341.427,88382.987,89001.461,89873.19133333319,-403141.9638295457
1754092800,113297.92,114063.49,112003,112546.35,106070.73903379832,100449.97044189826,112274.63692502868,116113.57891206919,114836.81658631524,11507.33428,39.9633565852193,39.9633565852193,,39.9633565852193,,,,,,89013.007,89151.991,85719.247,85726.791,89631.86539999985,-410930.5632108275
1754179200,112546.35,114799.97,111920,114208.8,106205.25243819835,100586.87421859578,112343.71417770622,115932.17139663403,114627.47772421016,7397.76046,46.08940033913553,,,,,,,,,85727.551,86275.297,85140.421,85205.737,89466.20999999986,-417272.84260722523
1754265600,114208.81,115720,114107.6,115055.03,106351.52975326945,100730.83596766448,112440.54688564528,115848.63412076412,114769.99514947344,9667.67916,48.945181574859944,,,,,,,,,85204.858,85535.656,84572.461,84824.981,89171.42019999986,-422090.36404587084
1754352000,115055.03,115127.81,112650,114129.75,106480.09537718236,100864.1584953494,112500.8755683008,115684.93087116754,114556.58009964896,12042.79078,46.071413282889495,,,,,,,,,84815.546,85700.331,83846.484,83846.484,88741.05193333319,-427596.00637416926
1754438400,114129.75,115716,113355.13,114992.27,106620.79247838595,101004.73671927628,112589.85394086149,115618.96316915158,114701.81006643263,9761.15318,49.073128488120624,,,,,,,,,83849.097,84249.723,83184.042,83761.437,88320.19879999985,-431647.6681778678
1754524800,114992.27,117621,114259,117472.01,106800.15144568535,101168.59018475612,112764.2166572593,115795.44381970857,115625.21004428843,13468.56263,56.55943446336094,,,,,,,,,83759.379,85109.446,82900.865,82982.782,88041.25459999985,-434030.7371783569
1754611200,117472.02,117630,115878.71,116674.74,106963.36778542609,101322.88023266899,112903.87820521432,115879.18631306966,115975.05336285895,10045.31278,53.82007615446078,,,,,,,,,82981.142,83832.157,82223.211,82223.211,87549.62499999984,-437143.54368165665
1754697600,116674.74,117944.05,116299.13,116462.25,107120.37410302235,101473.52072786631,113030.96291217096,115934.7161880154,116137.45224190596,9514.13144,53.08215478904,,,,,,,,,82225.993,84712.841,81968.806,84001.995,87049.38853333319,-440866.00017892785
1754784000,116462.25,119311.11,116460.63,119294.01,107321.59122528644,101650.83902908157,113254.64316530772,116254.64893201394,117189.63816127065,14322.77073,60.79641360187802,,,,,,,,,84002.523,86991.32,83926.211,86955.227,86894.12233333319,-442869.8636069351
1754870400,119294.27,122335.16,118050.11,118686,107509.43269263707,101820.34311834445,113448.62019511816,116486.20617658403,117688.4254408471,26494.33429,58.56968148966965,,,,,,,,,86959.398,94225.985,86871.229,89721.495,86849.92886666652,-447206.1528313226
1754956800,118686,120324.43,118207.47,120134.08,107718.10454895713,102002.56935597287,113687.38661672108,116833.62273119508,118503.6436272314,16720.10893,62.127475376128174,,,,,,,,,89769.638,90238.696,88540.451,88962.439,86660.33286666653,-449537.0708029113
1755043200,120134.09,123667.79,118920.92,123306.43,107975.76282087518,102214.54806884876,114030.92388040961,117450.08056631936,120104.57241815426,23210.07102,68.50775066920525,,,,,68.50775066920525,68.50775066920525,68.50775066920525,,88969.003,94424.185,88288.037,93243.329,86812.4395333332,-449435.51363244397
1755129600,123306.44,124474,117180,118295.09,108146.33021226568,102374.55346119852,114183.21552753783,117530.55765524133,119501.41161210283,27980.947586,53.2472221919305,,,,,,,,,93243.412,95455.227,91921.51,91922.966,86842.08353333319,-452008.4807244973
1755216000,118295.09,119216.82,116803.99,117342.05,108298.32558065798,102523.48377501743,114296.03104441149,117512.60454521835,118781.62440806856,13623.33874,50.92398173400237,,,,,,,,,91923.646,92569.255,88790.599,89020.508,86760.05619999985,-455633.8641639741
1755302400,117342.04,117898.99,117143.98,117380.66,108448.44681072976,102671.31637427099,114406.19636425393,117500.03839805469,118314.63627204571,6393.68117,51.01722424361978,,,,,,,,,89021.529,90899.758,89002.806,90584.374,86865.58373333319,-458305.05097397696
1755388800,117380.66,118575,117172.21,117405.01,108596.48917749456,102817.92029094491,114513.29685124487,117490.98807443044,118011.42751469713,5898.64192,51.08035075894751,,,,,,,,,90565.539,90593.163,89301.248,89557.528,87120.96619999986,-460160.06361921766
1755475200,117405.01,117543.75,114640.14,116227.05,108722.61414976738,102951.34446715441,114574.50232084327,117370.61301972278,117416.63500979809,17745.93954,47.86656481818112,,,,,,,,,89554.296,89756.088,87408.047,87484.355,87272.87406666653,-463528.49787348305
1755561600,116227.05,116725.69,112732.58,112872.94,108791.21457704395,103050.06681076482,114513.732237956,116942.26320832061,115902.07000653206,18065.47424,40.125286771792986,40.125286771792986,,40.125286771792986,,,,,,87486.648,88586.071,86515.281,87861.153,87475.2855333332,-468296.6502216279
1755648000,112872.95,114615.38,112380,114271.24,108881.7935096548,103161.72027533433,114505.07180088614,116687.88004562342,115358.46000435471,15636.34194,44.17841469504324,,,,,,,,,87850.568,87918.279,85703.096,85992.281,87618.33866666653,-471121.51739947323
1755734400,114271.23,114821.76,112015.67,112500,108941.59857561091,103254.6384815499,114433.46209371164,116289.03432699261,114405.64000290314,10839.69235,40.443683849843794,,,,,,,,,85993.593,89956.754,85841.606,89648.369,88010.80079999987,-474709.7012603809
1755820800,112500,117429.05,111684.79,116935.99,109073.73727684049,103390.77133247975,114522.83809036479,116350.64915299331,115249.09000193543,23128.09037,51.50162343289638,,,,,51.50162343289638,,51.50162343289638,,89658.97,90696.295,87659.269,88576.395,88383.7083333332,-475753.47805167834
1755907200,116936,117030,114560,115438.05,109178.93252846296,103510.64475205707,114555.52422999463,116263.73494794633,115312.07666795695,11329.36197,48.24415909367757,,,,,,,,,88576.178,92092.934,87963.853,91745.999,89018.56086666652,-477776.8343838046
1755993600,115438.06,115666.68,110680,113493.59,109250.24918088506,103609.97754059381,114517.59800749482,115999.91161957048,114705.91444530463,21175.98462,44.32496782528249,,,,,,,,,91749.255,95275.447,91262.225,93739.777,89667.7463333332,-481624.2505528712
1756080000,113493.59,113667.28,109274.1,110111.98,109264.49266549853,103674.67408247845,114360.25450722715,115439.15622723044,113174.60296353642,25182.79379,38.47165451957902,,,,,,,,,93740.203,94685.615,90060.756,90118.368,89878.62239999985,-487503.60744774103
1756166400,110111.98,112371,108666.66,111763.22,109305.79394375476,103755.15712643389,114267.50327482617,115089.06706273231,112704.14197569095,18452.43877,42.46689151040225,,,,,,,,,90121.169,90159.424,88758.749,89250.886,89847.24846666653,-491065.65046976606
1756252800,111763.22,112625,110345.42,111262.01,109338.12809344477,103829.8521799022,114160.16422929667,114724.5854377102,112223.4313171273,13392.60875,41.5842379715351,,,,,,,,,89257.155,89724.336,88101.149,88151.034,89793.15479999986,-495563.93784683634
1756339200,111262.01,113485.9,110862.42,112566.9,109391.49622413164,103916.78797910715,114103.26193539322,114519.0915864997,112337.92087808486,11104.27744,44.80093651610276,,,,,,,,,88138.94,89329.296,87717.464,88001.579,89443.70479999986,-498576.2666698999
1756425600,112566.9,112638.64,107463.9,108377.4,109374.73430307161,103961.17217832,113898.76686627204,113934.16857826163,111017.74725205656,22580.31045,37.6353845593372,37.6353845593372,,37.6353845593372,,,,,,88015.068,89507.022,87855.903,89143.382,89258.39919999985,-503452.21279076696
1756512000,108377.4,108926.15,107350.1,108816.33,109365.50447988034,104009.48220639642,113717.25126390519,113446.75538033195,110283.94150137104,10708.39159,38.740865269065395,,,,,,,,,89143.096,90016.718,88850.961,89548.075,89293.57033333319,-506843.9362725038
1756598400,108816.33,109480.02,108076.93,108246.35,109347.0060587253,104051.64009489,113521.86193305143,112951.47867744319,109604.74433424736,9489.51596,37.80374194900737,,,,,,,,,89550.507,90435.623,89530.101,89828.631,89243.18746666654,-510816.40189502767
1756684800,108246.36,109912.4,107255,109237.42,109345.19471891165,104103.23989494084,113368.84614972817,112597.75880340098,109482.30288949824,16053.60219,40.49888564241635,,,,,,,,,89830.927,90831.118,88028.483,88444.971,89169.01699999989,-512881.6229639778
1756771200,109237.43,111771.52,108393.39,111240.01,109376.51397975608,104174.25253280213,113292.81628723787,112468.44939355327,110068.2052596655,18510.28756,45.62609000914938,,,,,,,,,88448.307,91616.319,88288.899,89270.409,89288.08726666655,-512987.2717825517
1756857600,111240.01,112575.27,110528.71,111705.71,109415.01308752871,104249.19240809763,113236.13391983652,112395.8075465482,110614.04017311033,11773.72084,46.774699833280394,,,,,,,,,89267.332,90921.37,88789.603,90302.358,89450.83426666654,-511961.5520622138
1756944000,111705.72,112180,109329.12,110730.87,109436.7627885613,104313.68671249467,113146.66020841378,112237.24206592455,110652.98344874023,12203.13536,44.64851615863754,,,,,,,,,90312.041,90653.267,88051.465,88067.49,89589.18153333319,-512195.7233019081
